fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
0.05679661607262747,0.19989527394772738,-1.183521187804228,-0.45755637872961585,0.0077182259293909405,-0.5532747674094006,-0.741896747552424,0.5343500515951192,-0.664835622377859,-1.556024616785248,-0.7917596231458245,0
-0.7311647061339231,0.7781587444619312,-1.392862385090275,1.8381245061113667,0.18399254715556748,0.1961476998312259,0.024583751849433188,0.5343500515951192,1.039289200226058,-0.7856907772531733,-0.8880941137015788,0
0.35985866307514675,-0.26271550246363623,-0.1368152013739925,0.5694587539624029,0.5365411896079132,2.123234044164266,2.0574233372195763,0.8838787129609819,-1.5168980336798192,-0.8627241612063808,-1.1770975853688432,0
-0.42810265913140383,-0.6096735847721586,-0.9741799905181807,0.3882207893696938,0.09585538654248166,-0.017973005094667392,0.12455946916271891,0.0683118364405708,-0.7358408233196906,-0.40052385748713654,-0.40642166092280585,0
0.4204710724756504,0.7781587444619312,-0.5031622966245748,0.7506967185551119,-0.21262467560332088,-1.0885765297241339,-1.041823899492281,0.5343500515951192,-0.16779921578505053,-0.7086573932999658,-0.021083698699787202,0
-0.12504061212888454,1.1251168267704532,-0.9218446911966691,0.5090460990981661,0.09585538654248166,0.3032080522941726,0.15788470826714748,1.582936035692772,0.8262735974005696,0.6009101339045604,0.6532577351904941,0
-1.1554515719374496,0.2577216209991472,-1.2881917864472516,-0.6992069981865614,-0.6533104786687525,-1.1956368821870806,-1.1084743777011383,0.18482139022919172,1.039289200226058,0.2927765980917311,-0.8880941137015788,0
-1.1554515719374496,1.9635988590160491,-1.2358564871257398,0.9923473380120577,-0.4770361574425802,1.2667512244606924,0.45781186020700465,-0.9802741476571468,2.104367214353507,-1.1708576970192108,2.194609584082567,0
0.35985866307514675,2.0214252060674696,-0.712503493910622,1.2944106123332395,0.2721297077686539,-1.1956368821870806,-1.0084986603878525,1.582936035692772,0.8972787983423981,-0.9397575451595883,1.0385956974135129,0
-0.6099398873329153,1.7901198178617879,-1.2358564871257398,-0.33673106900114297,0.4484040289948268,-0.5532747674094006,-0.8418724648657097,-0.04819771734805012,0.5422527936332496,-1.324924464925626,-0.7917596231458245,0
-0.7917771155344268,-0.4361945436178972,0.3865377918411254,0.3882207893696938,0.0077182259293909405,0.08908734736827927,0.9243652076690047,0.7673691591723609,1.6783360087025265,-0.32349047353392907,-0.8880941137015788,0
-0.36749024973089967,0.19989527394772738,-0.3461563986600395,-0.45755637872961585,-0.30076183621640734,-0.6603351198723473,-0.17536768277713824,1.175152597432599,1.1812996021097182,-0.169423705627514,-1.0807630948130873,0
-0.36749024973089967,2.541862329530253,-0.8695093918751573,-0.33673106900114297,1.3297756351256864,-0.44621441494645403,-0.741896747552424,-0.22296204803104616,-0.3808148186105421,-1.0938243130660035,-0.8880941137015788,0
-0.0644282027283809,0.3733743151019881,-1.392862385090275,0.14657016991274802,0.49247260930137005,0.41026840475711923,0.45781186020700465,2.0489742508473205,1.323310003993378,0.06167644623210856,-1.0807630948130873,0
0.4204710724756504,-0.3783681965664768,-0.18915050069550418,0.5090460990981661,0.4484040289948268,1.3738115769236392,1.990772859010719,0.9421334898552923,-1.5168980336798192,-0.6316240093467582,-1.1770975853688432,0
0.4204710724756504,0.951637785616192,-1.392862385090275,0.025744860184275124,0.2721297077686539,0.41026840475711923,-0.20869292188156682,1.34991692811553,0.25823198986592955,-0.32349047353392907,-1.0807630948130873,0
-0.0038157933278761768,1.3564222149761351,0.12486129523356632,2.2006004352967854,-0.30076183621640734,-0.3391540624835074,-0.9418481821789955,-0.10645249424236057,0.9682839992842297,0.2927765980917311,1.0385956974135129,0
0.5416958912766576,0.026416232793466034,-0.1368152013739925,0.2673954796412209,-0.16855609529677765,1.3738115769236392,3.1571562276657192,0.6974634268991755,-0.7358408233196906,-0.5545906253935516,-0.8880941137015788,0
-1.094839162536946,0.5179401827305392,-1.392862385090275,-0.5783816884580888,-0.7414476392818389,-0.6603351198723473,-0.8751977039701383,0.30133094401781263,1.039289200226058,0.06167644623210856,-1.1770975853688432,0
1.9963937168887504,-0.667499931823579,1.6425849755574076,0.5090460990981661,0.6246783502209997,1.0526305195347991,1.8907971416974332,2.07227616160507,-1.3038824308543306,-0.8627241612063808,-0.40642166092280585,0
1.693331669886231,-0.7831526259264197,1.433243778271361,0.3882207893696938,0.5806097699144565,0.6243891096830125,1.8907971416974332,1.9907194739530099,-1.3038824308543306,-1.016790929112796,-0.8880941137015788,0
-0.6099398873329153,-0.08923646130937486,-0.45082699730306314,-0.33673106900114297,-0.5211047377491228,-0.3391540624835074,-0.5419453129258526,0.5809538731105546,1.4653204058770382,0.6779435178577679,-0.8880941137015788,0
-0.0644282027283809,-1.0722843611835216,0.5958789891271724,0.14657016991274802,-0.08041893468369121,-0.3391540624835074,0.42448662110257607,0.65085960538374,-0.09679401484322209,-1.324924464925626,-1.3697665664803516,0
0.17802143487363475,-1.130110708234942,0.700549587770196,0.2673954796412209,0.05178680623593844,0.08908734736827927,0.7910642512512903,0.662510560762615,-0.09679401484322209,-1.2478910809724184,-0.984428604257333,0
-0.6705522967334189,-0.14706280836079533,-0.45082699730306314,-0.33673106900114297,-0.4770361574425802,-0.3391540624835074,-0.4419695956125668,0.5401755292845243,1.4653204058770382,0.6009101339045604,-0.7917596231458245,0
-0.0038157933278761768,0.7203323974105108,-0.8695093918751573,0.629871408826639,0.3161982880751971,0.1961476998312259,-0.14204244367270968,0.7848455922406411,-0.16779921578505053,-0.7086573932999658,-0.8880941137015788,0
-0.42810265913140383,0.08424257984488648,-0.712503493910622,0.14657016991274802,0.6687469305275386,0.9455701670718525,0.7244137730424333,0.6799869938308952,0.5422527936332496,-0.24645708958072152,-0.984428604257333,0
-0.306877840330396,2.2238174207474413,-1.0265152898396925,-0.5783816884580888,-1.0499277014276458,0.7314494621459592,0.09123423005829033,-0.8346372054213707,1.3943152049352066,-1.6330580007384556,0.2679197729674755,0
-1.216063981337954,2.628601850107384,-1.3405270857687632,-0.45755637872961585,-1.0939962817341844,-0.017973005094667392,-0.37531911740370966,-1.0501798799303323,2.0333620134116783,-1.4019578488788331,0.7495922257462484,0
-0.12504061212888454,1.9925120325417593,-1.392862385090275,-0.2159057592726701,0.09585538654248166,-0.5532747674094006,-0.4419695956125668,-0.07149962810580017,-0.45182001955237056,-1.0938243130660035,-0.5990906420343143,0
0.2992462536746431,-0.6096735847721586,-0.2938210993385278,0.14657016991274802,0.4484040289948268,1.9091133392383726,1.4575690333398619,0.901355146029262,-0.8778512252033507,-0.9397575451595883,-1.1770975853688432,0
0.4204710724756504,0.3155479680505676,-0.08447990205248068,0.5090460990981661,-0.30076183621640734,-0.6603351198723473,1.990772859010719,0.6450341276942702,-0.5938304214360306,-0.5545906253935516,-0.6954251325900702,0
0.6023083006771623,0.749245570936221,-0.032144602730968856,-0.45755637872961585,0.6246783502209997,-1.0885765297241339,-0.30866863919485255,0.4061895424276232,-0.45182001955237056,-1.7100913846916632,-0.7917596231458245,0
0.2992462536746431,1.0094641326676124,-1.392862385090275,-0.8200323079150342,-0.5651733180556661,-0.7673954723352939,-0.8418724648657097,0.1906468679185969,-0.025788813901390505,-0.8627241612063808,-0.40642166092280585,0
0.481083481876154,0.8938114385647722,-0.8171740925536456,0.5090460990981661,0.49247260930137005,-0.44621441494645403,-0.008741487254995383,1.2800111958423448,-0.025788813901390505,-0.7086573932999658,-0.8880941137015788,0
0.5416958912766576,0.8359850915133517,-0.8695093918751573,0.7506967185551119,0.4043354486882836,-0.3391540624835074,0.12455946916271891,1.2800111958423448,-0.025788813901390505,-0.7856907772531733,-0.8880941137015788,0
0.2992462536746431,0.3733743151019881,-0.45082699730306314,0.629871408826639,0.3161982880751971,-0.3391540624835074,0.9910156858778618,0.4061895424276232,-1.232877229912499,-0.7856907772531733,-0.984428604257333,0
-0.48871506853190744,0.4312006621534085,0.2818671931981018,0.3882207893696938,0.9331584123668016,-0.2320937100205607,1.7908214243841476,1.5712850803139617,0.9682839992842297,-0.169423705627514,-0.8880941137015788,0
-0.7311647061339231,0.3733743151019881,-1.2881917864472516,-0.09508044954419775,0.0077182259293909405,0.9455701670718525,1.6575204679664333,0.4411424085641836,1.6783360087025265,-0.8627241612063808,-0.6954251325900702,0
-0.2462654309298918,1.1251168267704532,-1.3405270857687632,-0.5783816884580888,-0.2566932559098641,-0.8744558247982406,-0.40864435650813824,-0.0015938958326146848,0.5422527936332496,-0.7856907772531733,-0.7917596231458245,0
0.6629207100776661,0.9227246120904824,-0.032144602730968856,0.025744860184275124,0.0077182259293909405,0.8385098146089058,3.2904571840834334,0.65085960538374,-0.2388044167268821,-0.7086573932999658,-0.984428604257333,0
0.7235331194781697,0.2577216209991472,0.020190696590542963,-0.09508044954419775,0.0077182259293909405,0.8385098146089058,3.323782423187862,0.662510560762615,-0.30980961766871057,-0.7086573932999658,-0.984428604257333,0
-0.2462654309298918,-0.7253262788749992,0.12486129523356632,-0.6992069981865614,3.3128617489201337,-1.5168179395759205,-0.008741487254995383,0.3595857209121231,-0.09679401484322209,2.14157781296871,-0.8880941137015788,0
-0.2462654309298918,-0.7253262788749992,0.17719659455507814,-0.6992069981865614,3.3128617489201337,-1.409757587112974,0.024583751849433188,0.34210928784384287,-0.025788813901390505,2.0645444290155024,-0.8880941137015788,0
-0.6705522967334189,2.7442545442102246,-1.392862385090275,0.7506967185551119,0.8890898320602584,-0.8744558247982406,-0.9418481821789955,-0.479283066366038,0.8262735974005696,-1.4019578488788331,-0.40642166092280585,0
-0.0038157933278761768,-0.5518472377207382,0.17719659455507814,1.233997957469003,-0.12448751499023444,-0.8744558247982406,-0.34199387829928113,0.6974634268991755,0.329237190807758,-0.24645708958072152,0.07525079185596703,0
-0.7311647061339231,-0.03141011425795442,-1.2358564871257398,0.2673954796412209,-0.2566932559098641,0.6243891096830125,1.5908699897575762,0.44696788625358874,1.323310003993378,-0.32349047353392907,-0.5990906420343143,0
-0.7917771155344268,0.2577216209991472,-1.392862385090275,-0.45755637872961585,4.767124899036059,-0.3391540624835074,0.024583751849433188,0.045009925682820744,-0.025788813901390505,-0.32349047353392907,-0.984428604257333,0
-1.094839162536946,-0.3783681965664768,-0.6601681945891101,0.025744860184275124,1.417912795738777,-0.6603351198723473,-0.24201816098599538,0.3712366762909981,2.459393219062658,0.06167644623210856,-0.5990906420343143,0
0.4204710724756504,1.7033802972846572,-1.1311858884827162,0.025744860184275124,-0.036350354377148,1.159690871997746,1.7241709461752903,0.8489258468244215,0.329237190807758,-0.8627241612063808,-0.40642166092280585,0
-0.7311647061339231,0.3733743151019881,-1.3405270857687632,0.14657016991274802,-0.21262467560332088,0.5173287572200659,1.357593316026576,0.45279336394305864,1.6783360087025265,-0.40052385748713654,-0.5990906420343143,0
0.9659827570801853,-1.0144580141321013,0.7528848870917075,-0.09508044954419775,0.05178680623593844,-0.44621441494645403,0.5577875775202904,0.8838787129609819,-0.7358408233196906,-1.0938243130660035,-0.8880941137015788,0
1.026595166480689,0.19989527394772738,-0.1368152013739925,-0.2159057592726701,-0.12448751499023444,0.41026840475711923,0.45781186020700465,1.4081717050098406,-0.9488564261451791,-0.6316240093467582,-0.31008717036705163,0
0.17802143487363475,0.6046797033076698,-0.5031622966245748,0.629871408826639,0.7568840911406294,0.6243891096830125,2.4906514455771473,0.7673691591723609,-1.5879032346216508,-0.9397575451595883,-1.0807630948130873,0
-0.5493274779324111,-0.8988053200292605,0.8575554857347312,0.2673954796412209,0.0077182259293909405,0.3032080522941726,1.2576175987132905,0.23142521174462713,0.11622158798226952,0.2927765980917311,-0.6954251325900702,0
0.2992462536746431,0.6625060503590904,-0.5031622966245748,0.629871408826639,0.09585538654248166,1.0526305195347991,2.857229075725862,0.8722277575821068,-0.5938304214360306,-0.7856907772531733,-0.7917596231458245,0
-0.7311647061339231,0.489027009204829,-1.2881917864472516,0.14657016991274802,-0.036350354377148,0.1961476998312259,1.4242437942354333,0.44696788625358874,1.1812996021097182,-0.32349047353392907,-0.6954251325900702,0
-0.36749024973089967,0.4312006621534085,-1.392862385090275,0.2673954796412209,-1.1821334423472707,-0.8744558247982406,-1.041823899492281,-0.1705327488261409,0.471247592691418,-0.6316240093467582,0.3642542635232314,0
1.0872075758811925,-1.4770687905434643,1.433243778271361,-0.09508044954419775,-0.7414476392818389,-0.8744558247982406,-0.6085957911347097,-0.7996843392847456,-1.0198616270870107,-0.8627241612063808,2.0019406029710587,0
0.2386338442741384,-0.3783681965664768,0.22953189387658995,0.14657016991274802,1.9467357594172952,0.9455701670718525,0.6577632948335761,0.45279336394305864,-1.5168980336798192,0.7549769018109754,-0.7917596231458245,0
0.6023083006771623,-0.8988053200292605,0.909890785056243,-0.9408576176435068,-1.931299307558505,0.6243891096830125,-0.07539196546385253,-0.8288117277319008,-0.522825220494199,1.294210589483428,0.3642542635232314,1
0.6629207100776661,-0.14706280836079533,0.3865377918411254,1.4756485769259486,0.0077182259293909405,-1.0885765297241339,-1.0084986603878525,1.175152597432599,-0.16779921578505053,-0.9397575451595883,0.2679197729674755,0
-0.6705522967334189,0.489027009204829,-0.9741799905181807,1.9589498158398397,0.0077182259293909405,1.159690871997746,2.1240738154284333,-0.15888179344726586,-0.45182001955237056,-1.016790929112796,-0.984428604257333,0
0.17802143487363475,0.14206892689630693,-0.9218446911966691,1.11317264774053,-0.6092418983622092,-0.7673954723352939,-0.9085229430745668,0.38871310935927833,-0.5938304214360306,-1.556024616785248,-0.40642166092280585,0
-1.9434128941440003,0.3444611415762779,-1.392862385090275,-0.8200323079150342,-1.6668878257192459,-0.12503335755761405,1.3909185551310046,-2.3550868823630418,1.7493412096443581,2.2956445808751242,2.387278565194077,1
-0.36749024973089967,0.19989527394772738,-0.9741799905181807,0.14657016991274802,1.417912795738777,-0.12503335755761405,0.05790899095386176,0.24307616712350216,-0.522825220494199,0.13870983018531607,-0.7917596231458245,0
0.05679661607262747,-0.03141011425795442,-0.241485800017016,0.3882207893696938,0.09585538654248166,-1.1956368821870806,-0.8751977039701383,0.07996279181944582,-0.3808148186105421,-0.5545906253935516,-0.5027561514785601,0
-0.0644282027283809,-1.4192424434920439,0.700549587770196,0.025744860184275124,-1.3143391832669005,-1.1956368821870806,-1.1417996168055669,-1.8191429349353079,0.11622158798226952,0.4468433659981453,2.290944074638323,1
0.05679661607262747,-1.5927214846463054,0.6482142884486842,-0.45755637872961585,-1.7990935666388799,-1.1956368821870806,-1.1417996168055669,-1.6443786042523765,-0.30980961766871057,0.5238767499513528,2.0019406029710587,1
-0.5493274779324111,0.026416232793466034,-0.7648387932321338,-0.5783816884580888,3.6654103913724794,-1.1956368821870806,-1.0751491385967098,0.19647234560806673,-0.3808148186105421,1.6793775092494647,-1.1770975853688432,0
-0.42810265913140383,-0.26271550246363623,0.22953189387658995,0.5090460990981661,-0.5211047377491228,-1.1956368821870806,-0.975173421283424,0.14404304640316146,-0.664835622377859,-0.7086573932999658,-0.11741818925554144,0
-0.6099398873329153,-0.20488915541221578,-0.8695093918751573,0.2673954796412209,-0.6092418983622092,-1.1956368821870806,-1.0084986603878525,-0.619094530912409,-0.09679401484322209,-1.324924464925626,0.07525079185596703,0
2.784355039095301,-0.14706280836079533,1.4855790775928728,0.5090460990981661,-0.43296757713603695,-0.8744558247982406,-0.6752462693435668,2.0023704293318203,-1.5879032346216508,0.2927765980917311,0.4605887540789857,0
1.5114944416847202,-0.4361945436178972,0.3342024925196136,0.14657016991274802,0.7568840911406294,0.5173287572200659,-0.20869292188156682,0.8722277575821068,-0.522825220494199,0.5238767499513528,0.3642542635232314,0
-0.8523895249349304,-0.7831526259264197,-0.1368152013739925,-0.33673106900114297,0.8890898320602584,-1.1956368821870806,-1.2417753341188527,-1.2016422998555782,0.8972787983423981,-0.47755724144034406,0.9422612068577586,0
2.602517810893789,-0.667499931823579,1.433243778271361,0.5090460990981661,0.9331584123668016,0.41026840475711923,-0.1087172045682811,1.5771105580033669,-0.7358408233196906,0.9090436697173905,0.8459267163020043,0
0.9053703476796817,-0.08923646130937486,-0.3984916979815513,0.9923473380120577,-0.036350354377148,-0.7673954723352939,-0.4752948347169954,1.0003882667496027,-0.5938304214360306,-0.47755724144034406,0.07525079185596703,0
1.5114944416847202,-1.361416096440624,0.8052201864132194,-0.9408576176435068,0.09585538654248166,0.41026840475711923,-0.5752705520302811,-0.7181276516327497,-0.2388044167268821,0.6779435178577679,1.4239336596365315,0
-0.7311647061339231,1.096203653244743,-1.392862385090275,-0.03466779467996105,-0.4770361574425802,0.6243891096830125,0.09123423005829033,-0.21131109265217113,-0.16779921578505053,-1.4789912328320405,-0.984428604257333,0
0.481083481876154,0.7781587444619312,-0.6078328952675984,0.9923473380120577,0.6687469305275386,-0.6603351198723473,0.49113709931143323,1.7926532325123286,-0.2388044167268821,-0.7856907772531733,-0.7917596231458245,0
-0.7917771155344268,0.9227246120904824,-1.392862385090275,-0.5783816884580888,0.7568840911406294,-0.6603351198723473,-0.741896747552424,-0.36277351257741713,0.18722678892409794,-0.32349047353392907,-0.6954251325900702,0
-0.9736143437359382,0.08424257984488648,-0.712503493910622,-0.45755637872961585,-0.2566932559098641,-0.017973005094667392,-0.27534340009042396,0.3595857209121231,2.104367214353507,-0.015356937721098961,-0.5990906420343143,0
-0.7311647061339231,-0.26271550246363623,0.07252599591205479,0.5090460990981661,-0.6092418983622092,-0.9815161772611872,-0.9418481821789955,0.07996279181944582,-0.522825220494199,-0.8627241612063808,-0.11741818925554144,0
-0.7311647061339231,-0.3783681965664768,-0.6601681945891101,0.5090460990981661,-0.2566932559098641,-0.017973005094667392,-0.24201816098599538,-0.2579149141676066,0.329237190807758,-1.1708576970192108,0.2679197729674755,0
-0.48871506853190744,-1.4770687905434643,0.3865377918411254,-0.09508044954419775,-1.4024763438799865,-1.1956368821870806,-1.208450095014424,-0.9220193707628364,0.613257994575078,-0.015356937721098961,0.55692324463474,1
-0.306877840330396,0.2577216209991472,-0.9218446911966691,-0.09508044954419775,-0.7414476392818389,2.016173691701319,0.024583751849433188,-1.4637887958799753,1.039289200226058,0.7549769018109754,2.194609584082567,1
-1.458513618939969,0.489027009204829,-0.9741799905181807,-0.33673106900114297,-0.4770361574425802,0.08908734736827927,-0.6752462693435668,-1.702633381146687,1.7493412096443581,0.986077053670598,0.6532577351904941,0
-0.48871506853190744,0.9227246120904824,-1.0265152898396925,0.14657016991274802,-1.0499277014276458,-1.0885765297241339,-1.1751248559099954,-0.21131109265217113,0.471247592691418,-0.7086573932999658,0.4605887540789857,0
1.2690448040827047,-0.4940208906693177,0.8052201864132194,-1.0616829273719797,2.784038785241615,2.016173691701319,0.12455946916271891,0.9537844452341674,0.471247592691418,1.6793775092494647,-0.5027561514785601,0
1.9963937168887504,-0.32054184951505665,0.909890785056243,-0.9408576176435068,2.8721759458547016,2.2302943966272126,0.22453518647600462,0.9770863559919174,0.471247592691418,1.6793775092494647,-0.5027561514785601,0
0.2992462536746431,0.9227246120904824,-0.032144602730968856,-0.9408576176435068,0.2721297077686539,0.08908734736827927,-0.7085715084479954,0.1498685240926313,0.045216387040437934,-1.324924464925626,-0.984428604257333,0
-0.42810265913140383,0.8070719179876414,-0.8695093918751573,-1.0616829273719797,-0.6973790589752957,1.2667512244606924,0.3578361428937189,-0.07732510579520534,0.5422527936332496,-1.016790929112796,-1.0807630948130873,0
1.0872075758811925,-1.2457634023377828,0.43887309116263695,-0.9408576176435068,-0.30076183621640734,-0.6603351198723473,-0.5419453129258526,0.02170801492513537,-0.522825220494199,1.4482773573898422,0.7495922257462484,1
-1.3979012095394654,-0.14706280836079533,-1.183521187804228,-0.2159057592726701,0.4484040289948268,-0.2320937100205607,-0.6085957911347097,-0.12392892731070546,1.039289200226058,-1.324924464925626,-0.40642166092280585,0
1.693331669886231,-0.6096735847721586,1.0668966830207782,0.32780813450545704,0.1399239668490249,-0.6603351198723473,-0.34199387829928113,0.39453858704874817,-0.522825220494199,0.986077053670598,1.6166026407480398,1
-1.0342267531364424,0.7781587444619312,-1.392862385090275,0.7506967185551119,1.4619813760453202,0.6243891096830125,-0.4419695956125668,-0.22878752572045133,0.9682839992842297,-0.09239032167430648,-0.11741818925554144,0
1.390269622883712,-0.14706280836079533,0.9622260843777548,0.2673954796412209,1.6382556972714926,2.016173691701319,0.7910642512512903,0.23142521174462713,-0.5938304214360306,0.6009101339045604,0.4605887540789857,0
-0.7311647061339231,0.9227246120904824,0.43887309116263695,-0.45755637872961585,0.2721297077686539,-0.6603351198723473,1.5908699897575762,-0.22296204803104616,-0.2388044167268821,-0.169423705627514,-0.984428604257333,0
0.9659827570801853,-1.5927214846463054,1.0145613836992666,-0.8200323079150342,-0.8736533802014685,1.159690871997746,-0.07539196546385253,-0.455981155608288,-0.9488564261451791,1.4482773573898422,0.17158528241172127,0
-1.1554515719374496,0.6625060503590904,-0.2938210993385278,-0.6992069981865614,-0.036350354377148,-0.12503335755761405,-0.4419695956125668,0.12074113564547607,1.9623568124698467,0.13870983018531607,-0.5990906420343143,0
-0.5493274779324111,0.8938114385647722,-0.5554975959460866,-0.6992069981865614,-0.16855609529677765,-0.3391540624835074,-0.17536768277713824,0.5926048284894296,1.323310003993378,0.4468433659981453,-0.5027561514785601,0
-1.1554515719374496,0.6046797033076698,-0.2938210993385278,-0.9408576176435068,-0.08041893468369121,-0.3391540624835074,-0.40864435650813824,0.12074113564547607,1.8913516115280182,0.13870983018531607,-0.5990906420343143,0
0.6023083006771623,-0.5518472377207382,0.909890785056243,-0.5783816884580888,0.1399239668490249,-0.6603351198723473,-0.741896747552424,0.23142521174462713,-0.2388044167268821,-0.7086573932999658,-0.8880941137015788,0
-0.18565302152938817,-0.6096735847721586,0.2818671931981018,0.14657016991274802,-0.08041893468369121,1.159690871997746,2.590627162890433,0.7731946368617661,-0.664835622377859,3.297078572266822,-0.6954251325900702,0
0.6023083006771623,-0.956631667080681,0.6482142884486842,-1.0616829273719797,-0.08041893468369121,2.7655961589419458,0.3578361428937189,-0.09480153886355022,1.1102944011678897,0.6779435178577679,0.4605887540789857,0
-0.42810265913140383,1.211856347347584,-1.2881917864472516,0.14657016991274802,-0.4770361574425802,-0.5532747674094006,-1.0084986603878525,-0.7589059954587153,1.3943152049352066,0.5238767499513528,1.2312646785250212,1
-0.0644282027283809,-1.534895137594885,0.3865377918411254,0.14657016991274802,-0.38889899682949375,0.08908734736827927,0.09123423005829033,-0.43267924485053794,0.613257994575078,1.0631104376238054,0.8459267163020043,1
2.057006126289254,-1.4192424434920439,1.0668966830207782,-0.8200323079150342,-1.226202022653814,0.1961476998312259,-0.40864435650813824,0.1032647025771312,-1.1618720289706708,0.2157432141385236,0.17158528241172127,1
-0.9130019343354345,0.19989527394772738,-0.241485800017016,-0.6992069981865614,-0.34483041652295054,-0.017973005094667392,-0.6752462693435668,-1.3414537644018845,0.613257994575078,1.3712439734366346,0.7495922257462484,0
-0.6705522967334189,0.5468533562562494,-1.0788505891612044,0.3882207893696938,-0.21262467560332088,-0.017973005094667392,1.357593316026576,0.45279336394305864,1.3943152049352066,-0.7856907772531733,-0.8880941137015788,0
-1.519126028340473,2.802080891261645,2.061267370129502,-0.45755637872961585,-1.8872307272519617,-0.017973005094667392,1.4575690333398619,-1.8133174572459028,2.459393219062658,-0.32349047353392907,1.0385956974135129,0
-0.48871506853190744,-0.6096735847721586,0.2818671931981018,0.3882207893696938,-0.6533104786687525,-0.8744558247982406,-0.6419210302391383,-0.23461300340985652,-0.522825220494199,-1.556024616785248,-0.021083698699787202,0
-0.6705522967334189,0.5468533562562494,-1.0788505891612044,0.14657016991274802,-0.16855609529677765,0.1961476998312259,1.3242680769221475,0.45279336394305864,1.3943152049352066,-0.8627241612063808,-0.6954251325900702,0
-0.6705522967334189,0.6335928768333802,-1.0265152898396925,0.2673954796412209,-0.21262467560332088,0.08908734736827927,1.3909185551310046,0.46444431932193364,1.3943152049352066,-0.7856907772531733,-0.6954251325900702,0
-0.9130019343354345,-0.20488915541221578,-0.241485800017016,-0.09508044954419775,-0.4770361574425802,-0.2320937100205607,-0.6752462693435668,-1.3414537644018845,0.6842631955169096,1.4482773573898422,0.8459267163020043,0
-0.8523895249349304,-0.08923646130937486,-0.18915050069550418,-0.45755637872961585,-0.43296757713603695,-0.2320937100205607,-0.741896747552424,-1.3414537644018845,0.613257994575078,1.5253107413430498,0.7495922257462484,0
-0.42810265913140383,0.6046797033076698,-1.2358564871257398,-0.45755637872961585,-0.08041893468369121,1.2667512244606924,-0.042066726359423955,-0.5258868878814734,0.8972787983423981,-0.015356937721098961,0.4605887540789857,0
-0.36749024973089967,1.096203653244743,-1.3405270857687632,-0.33673106900114297,-0.7855162195883821,1.694992634312479,-0.042066726359423955,-1.7317607695938422,0.6842631955169096,-0.5545906253935516,1.3275991690807771,0
-0.8523895249349304,0.19989527394772738,-1.2358564871257398,-1.0616829273719797,0.18399254715556748,2.2302943966272126,0.05790899095386176,-0.8521136384896508,1.5363256068188667,-0.5545906253935516,0.17158528241172127,0
-0.6099398873329153,-1.0144580141321013,-0.1368152013739925,-0.45755637872961585,-0.6533104786687525,1.3738115769236392,0.12455946916271891,-0.5375378432603485,0.8262735974005696,-0.7856907772531733,-0.40642166092280585,0
0.481083481876154,-1.824026872851987,0.5435436898056606,-0.9408576176435068,-0.6533104786687525,-0.9815161772611872,-1.1417996168055669,-0.6773493078067194,-0.5938304214360306,-0.47755724144034406,0.6532577351904941,1
1.2690448040827047,-0.8409789729778401,1.0145613836992666,-0.33673106900114297,0.9772269926733448,-0.9815161772611872,-1.1417996168055669,-0.02489580659036474,-1.3748876317961591,0.06167644623210856,1.3275991690807771,1
0.2992462536746431,-1.2457634023377828,0.700549587770196,0.5090460990981661,1.1975698942060609,-0.8744558247982406,-0.9418481821789955,-0.316169691061917,-0.025788813901390505,1.140143821577013,1.3275991690807771,1
-0.7311647061339231,-0.32054184951505665,-1.392862385090275,-0.2159057592726701,-0.6533104786687525,-0.8744558247982406,-1.0084986603878525,-0.8812410269368061,0.613257994575078,-0.47755724144034406,0.4605887540789857,0
0.2992462536746431,0.489027009204829,-0.3984916979815513,1.9589498158398397,0.5365411896079132,1.5879322818495325,0.824389490355719,0.6916379492097703,-0.664835622377859,-1.0938243130660035,-0.40642166092280585,0
-0.6705522967334189,0.4312006621534085,-1.183521187804228,0.14657016991274802,-0.2566932559098641,0.3032080522941726,1.4575690333398619,0.44696788625358874,1.5363256068188667,-0.7086573932999658,-0.8880941137015788,0
0.5416958912766576,0.19989527394772738,-0.45082699730306314,-0.9408576176435068,-0.16855609529677765,-0.5532747674094006,-0.7752219866568526,-0.5375378432603485,-1.1618720289706708,-1.1708576970192108,-0.5027561514785601,0
-0.42810265913140383,1.096203653244743,-1.392862385090275,-0.33673106900114297,-0.6092418983622092,1.5879322818495325,-0.30866863919485255,-0.7880333839058705,1.1812996021097182,0.06167644623210856,0.9422612068577586,0
0.05679661607262747,-1.2457634023377828,0.12486129523356632,0.8715220282835847,4.943399220262227,-0.12503335755761405,-0.6085957911347097,-0.7705569508375903,-0.664835622377859,1.0631104376238054,1.5202681501922857,0
0.35985866307514675,1.2985958679247147,-0.6601681945891101,0.14657016991274802,0.18399254715556748,-0.6603351198723473,-0.4752948347169954,0.9071806237187319,0.18722678892409794,-0.015356937721098961,0.07525079185596703,0
0.4204710724756504,1.5877276031818168,-0.7648387932321338,0.025744860184275124,0.05178680623593844,-0.7673954723352939,-0.5419453129258526,0.9770863559919174,0.11622158798226952,0.06167644623210856,-0.021083698699787202,0
1.4508820322842155,-0.03141011425795442,0.5958789891271724,0.2673954796412209,-0.6973790589752957,1.4808719293865857,0.3911613819981475,-0.5317123655708786,-1.1618720289706708,1.140143821577013,1.6166026407480398,1
